user_id,session_id,event_name,event_timestamp,product_id,category,price,device_type,traffic_source,country,view_flag,cart_flag,purchase_flag
1868,sess_b115c6fc4638,purchase,06-05-2024 18:20,PROD_9773,Boooks,63.89,mobile,ads,mexico,0,0,1
1642,sess_bd94b270c239,add_to_cart,30-06-2024 15:44,PROD_8020,Electronics,880.33,desktop,referral,mexico,0,1,0
3017,sess_a9ff64b46220,add_to_cart,15-07-2024 07:47,PROD_5308,Books,18.14,desktop,referral,uk,0,1,0
3553,sess_36f2c6c17fa3,add_to_cart,03-10-2024 19:21,PROD_3582,Beauty,66.45,,referral,canada,0,1,0
3949,sess_2e50216c5a61,add_to_cart,19-04-2024 15:51,PROD_1184,Food & Grocery,16.92,tablet,referral,usa,0,1,0
2078,sess_91f6db500a07,view,27-09-2024 07:10,PROD_8361,Home & Kitchen,489.15,,direct,canada,1,0,0
3394,sess_0a979784cb2c,view,03-10-2024 17:18,PROD_1305,Sports,118.2,desktop,organic,germany,1,0,0
3081,sess_f6c32f51ce9f,add_to_cart,25-11-2024 10:53,PROD_1017,Jewelry,3389.44,mobile,referral,brazil,0,1,0
2796,sess_50db41db5516,view,21-01-2024 08:11,PROD_5581,Food & Grocery,55.66,mobile,organic,canada,1,0,0
3424,sess_30601c4b99cd,add_to_cart,02-12-2024 23:29,PROD_7726,Electronics,327.52,mobile,direct,germany,0,1,0
1117,sess_0cad1d757fe0,view,05-07-2024 21:10,PROD_7144,Sports,33.13,tablet,direct,australia,1,0,0
2325,sess_5de6ccbb2798,purchase,26-09-2024 13:48,PROD_1049,Sports,87.62,desktop,,japan,0,0,1
3434,sess_60b89cafe4ca,add_to_cart,25-09-2024 14:34,PROD_8777,,112.34,mobile,referral,brazil,0,1,0
2500,sess_52e22625b05a,purchase,24-02-2024 03:46,PROD_2216,,78.43,tablet,referral,japan,0,0,1
3560,sess_25c3ccbfd2d2,add_to_cart,24-09-2024 20:18,PROD_3203,Beuaty,16.88,mobile,referral,usa,0,1,0
3202,sess_335c9830203c,purchase,24-01-2024 04:06,PROD_7260,Jewelry,2501.54,mobile,referral,,0,0,1
1956,sess_76ed080db26b,add_to_cart,26-08-2024 01:12,PROD_2750,Clothng,223.91,desktop,direct,japan,0,1,0
2833,sess_903a12f4d161,view,03-12-2024 17:28,PROD_7312,,3820.83,mobile,direct,uk,1,0,0
3522,sess_a4b8bafb4a99,add_to_cart,03-11-2024 04:17,PROD_5980,Clothing,198.55,desktop,direct,uae,0,1,0
2023,sess_e8be1a040876,view,28-06-2024 21:18,PROD_8362,Electronics,1514.56,tablet,direct,uk,1,0,0
3938,sess_3edd37757125,add_to_cart,29-11-2024 14:24,,Home & Kitchen,243.32,tablet,,uae,0,1,0
3732,sess_3604d2808f1c,view,23-08-2024 06:03,PROD_2575,Automotive,609.09,desktop,direct,japan,1,0,0
2616,sess_81d059e719ad,view,06-07-2024 18:04,PROD_2357,Electronics,1407.56,mobile,ads,,1,0,0
1283,sess_150502ab2438,view,10-01-2024 16:19,PROD_7559,Food & Grocery,37.01,tablet,organic,germany,1,0,0
3178,sess_c32802f842d8,add_to_cart,04-01-2024 06:35,PROD_1049,Beauty,89.04,desktop,organic,canada,0,1,0
2959,sess_7fd7820f4e94,add_to_cart,03-01-2024 17:20,PROD_3298,Home & Kitchen,51.29,mobile,ads,uk,0,1,0
2780,sess_3a57c4d542ad,view,23-05-2024 17:19,PROD_8542,Beauty,,mobile,direct,germany,1,0,0
2096,sess_4615d47e2ebd,add_to_cart,20-06-2024 21:47,PROD_8530,Toys,,desktop,ads,india,0,1,0
2119,sess_f86f173daa62,view,05-12-2024 22:18,PROD_9262,Food & Grocery,10.3,mobile,ads,japan,1,0,0
3080,sess_251b6d037ed2,add_to_cart,17-10-2024 12:42,PROD_4804,Toys,165.73,desktop,ads,germany,0,1,0
2902,sess_983f72191592,add_to_cart,19-09-2024 18:44,PROD_5903,Jewelry,3377.76,desktop,ads,usa,0,1,0
2933,sess_c7f925454bd4,add_to_cart,21-11-2024 15:23,PROD_9974,Food & Grocery,50.62,desktop,direct,india,0,1,0
3517,sess_2d9e953ad237,add_to_cart,19-09-2024 09:56,PROD_6880,Boooks,55.7,mobile,ads,usa,0,1,0
2025,sess_6d5a7461c195,add_to_cart,28-08-2024 10:38,PROD_9344,Food & Grocery,30.18,mobile,referral,japan,0,1,0
3581,sess_32f5f0869459,add_to_cart,26-02-2024 20:43,PROD_8393,Automotive,100.11,mobile,organic,usa,0,1,0
1565,sess_a052825e3efd,view,27-12-2024 21:30,PROD_4765,Electronics,0.75,mobile,ads,india,1,0,0
1092,sess_7128b1974f05,add_to_cart,22-03-2024 20:09,,Clothing,100.92,mobile,organic,germany,0,1,0
3896,sess_f65747e74d6d,view,07-09-2024 01:29,PROD_4590,Automotive,524.96,desktop,organic,uk,1,0,0
3421,sess_40788dc2d67f,add_to_cart,08-09-2024 06:36,PROD_6136,Clothing,51.67,mobile,referral,uae,0,1,0
3600,sess_26f861b5c0f7,view,04-04-2024 22:18,PROD_1796,Beauty,126.12,mobile,direct,australia,1,0,0
1052,sess_20e70293b58b,purchase,24-01-2024 06:58,PROD_3315,Food & Grocery,42.31,tablet,referral,mexico,0,0,1
2832,sess_eeff71b9e9e6,view,08-07-2024 07:29,PROD_2365,Toys,41.35,tablet,direct,brazil,1,0,0
3777,sess_2e99fce1a95b,view,18-05-2024 06:08,,Home & Kitchen,0.55,desktop,direct,uae,1,0,0
1354,sess_6398795ec0f9,purchase,07-09-2024 02:15,PROD_1811,Automotive,595.05,desktop,direct,germany,0,0,1
1189,sess_da169235d7a8,purchase,06-05-2024 09:14,PROD_5458,Automotive,106.77,,organic,usa,0,0,1
3979,sess_39eed1174e22,view,27-01-2024 05:26,PROD_3007,Electronics,1899.99,mobile,organic,mexico,1,0,0
1517,sess_88601f1c865d,view,05-02-2024 04:13,PROD_8029,Home & Kitchen,486.79,tablet,direct,germany,1,0,0
1722,sess_3563f90e7acc,add_to_cart,09-02-2024 13:26,PROD_8307,Home & Kitchn,209.38,desktop,,uae,0,1,0
2740,sess_4444e8fbd150,add_to_cart,02-08-2024 15:42,PROD_1236,Books,58.2,tablet,direct,japan,0,1,0
3410,sess_4d947dc00c9d,add_to_cart,17-11-2024 14:48,PROD_4669,Clothing,239.03,mobile,ads,uk,0,1,0
3126,sess_7b6b30326b55,view,19-05-2024 00:18,PROD_2050,Sports,163.63,mobile,organic,france,1,0,0
2271,sess_9b4af4843ef0,add_to_cart,21-02-2024 23:39,PROD_4313,Beauty,80.81,desktop,ads,canada,0,1,0
1524,sess_c39f398623cc,view,09-03-2024 10:22,PROD_7951,Food & Grocery,0.63,tablet,referral,uk,1,0,0
3614,sess_8c4094aa1324,add_to_cart,15-12-2024 06:02,PROD_8423,Clothing,282.4,desktop,organic,germany,0,1,0
3272,sess_70e6b47d7c71,view,09-12-2024 23:04,PROD_5103,Electronics,749.69,tablet,direct,,1,0,0
1887,sess_2672050be59c,view,11-01-2024 18:05,PROD_1272,Books,30.03,tablet,organic,canada,1,0,0
3813,sess_7372d03e08e0,add_to_cart,03-03-2024 22:34,PROD_6452,Books,26.33,tablet,ads,australia,0,1,0
3221,sess_d5f56c1cecf8,add_to_cart,09-01-2024 16:32,PROD_4702,Home & Kitchen,36.31,mobile,organic,india,0,1,0
2473,sess_10276e8f98cd,add_to_cart,13-05-2024 16:34,PROD_4961,Jewelry,4817.58,mobile,referral,canada,0,1,0
1652,sess_3998f007dfa7,add_to_cart,23-06-2024 11:51,PROD_8713,Clothing,227.86,desktop,referral,australia,0,1,0
3204,sess_7cf24663f8dd,add_to_cart,21-02-2024 11:29,PROD_9472,Electronics,683.23,mobile,direct,brazil,0,1,0
3257,sess_34424f8f910d,add_to_cart,07-12-2024 15:52,PROD_6868,Electronics,1474.32,desktop,ads,mexico,0,1,0
3603,sess_4dde1c824e37,add_to_cart,07-03-2024 13:18,PROD_7563,Food & Grocery,41.45,mobile,direct,mexico,0,1,0
3576,sess_6e7666affc51,add_to_cart,12-08-2024 14:31,PROD_2220,Food & Grocery,5.49,desktop,referral,,0,1,0
3020,sess_310d12da165e,view,16-12-2024 10:28,PROD_1467,Toys,141.93,mobile,direct,canada,1,0,0
2017,sess_dd6e356d446b,add_to_cart,05-01-2025 22:35,PROD_2693,Sports,316.63,desktop,organic,uk,0,1,0
2879,sess_3bf2fb08d977,view,18-02-2025 10:23,PROD_8817,Jewelry,951.35,mobile,ads,france,1,0,0
2142,sess_425642ee7ede,add_to_cart,09-05-2024 11:24,PROD_2649,Toys,199.17,desktop,organic,australia,0,1,0
3018,sess_17902fcfc6a7,add_to_cart,17-01-2024 10:34,PROD_6615,Electronics,1128,mobile,direct,france,0,1,0
1801,sess_98e9f50973cb,view,26-07-2024 22:21,PROD_3463,,21.29,desktop,,japan,1,0,0
1247,sess_73e000b8a9d5,view,16-12-2024 21:22,PROD_6416,Jewelry,981.05,mobile,direct,uae,1,0,0
2233,sess_da000620ae54,view,26-01-2025 00:25,PROD_1732,Automotve,667.63,tablet,ads,japan,1,0,0
1975,sess_99466e16129f,view,30-12-2024 21:23,PROD_8432,Sports,348.49,desktop,referral,uae,1,0,0
1943,sess_91c1114fb0c3,add_to_cart,17-10-2024 23:50,PROD_6814,Sports,,desktop,organic,india,0,1,0
1934,sess_03c37610d24c,view,30-01-2024 08:29,PROD_7436,Sports,96.19,tablet,direct,india,1,0,0
3871,sess_0fa2411d1fd9,add_to_cart,18-05-2024 06:25,PROD_7326,Electronics,668.03,mobile,ads,germany,0,1,0
3617,sess_e2daab2d8009,view,09-01-2025 20:27,PROD_1802,Beauty,,tablet,ads,france,1,0,0
2097,sess_bc95272e8b13,purchase,22-10-2024 11:09,PROD_6706,Jewelry,334.03,tablet,ads,uae,0,0,1
2883,sess_bb6cb04dcdfe,view,06-10-2024 20:22,PROD_5331,,2165.66,mobile,,japan,1,0,0
2672,sess_733e0e02209d,purchase,07-09-2024 05:44,PROD_4985,Books,77.45,tablet,referral,france,0,0,1
2676,sess_bd58fd59d0c0,add_to_cart,22-07-2024 21:30,PROD_3984,Toyss,177.28,desktop,ads,mexico,0,1,0
3819,sess_2fed6ee3b8d1,add_to_cart,28-06-2024 14:47,PROD_9537,Electronics,997.51,desktop,ads,india,0,1,0
2530,sess_408206eb93dd,add_to_cart,13-12-2024 07:12,PROD_1171,Beauty,72.8,mobile,ads,india,0,1,0
2220,sess_44cb703db4a3,add_to_cart,19-07-2024 06:36,PROD_2709,Toys,137.42,tablet,ads,germany,0,1,0
3933,sess_82db2ca79974,add_to_cart,12-06-2024 22:22,PROD_4471,Beauty,82.7,tablet,organic,usa,0,1,0
2388,sess_9e5e864888c4,view,02-02-2024 21:14,PROD_9370,Sports,315.7,desktop,ads,japan,1,0,0
3483,sess_15b1bd00d02e,view,04-05-2024 08:13,PROD_7430,Beauty,,mobile,direct,mexico,1,0,0
1545,sess_2c8035dcabdd,view,21-04-2024 06:12,PROD_2472,Automotive,752.47,desktop,organic,france,1,0,0
1010,sess_32a8aa673ecf,view,20-11-2024 06:18,PROD_8941,Automotive,123.5,tablet,referral,france,1,0,0
1698,sess_d7a1dd9224f3,add_to_cart,07-11-2024 04:25,PROD_9637,Home & Kitchen,182.6,tablet,direct,singapore,0,1,0
3971,sess_ebf241da1664,view,19-03-2024 12:30,PROD_9330,,176.55,desktop,direct,usa,1,0,0
1163,sess_83474845082a,add_to_cart,08-10-2024 04:48,PROD_4253,Clothng,224,desktop,referral,germany,0,1,0
1264,sess_82caebfd73d9,view,27-05-2024 00:19,PROD_8816,Books,24.76,mobile,direct,uk,1,0,0
3848,sess_0b9596f3b4b6,add_to_cart,30-07-2024 02:46,PROD_9274,Books,70.78,tablet,ads,india,0,1,0
1071,sess_f498a8aa112c,add_to_cart,17-08-2024 04:55,PROD_7706,Toys,180.43,desktop,ads,japan,0,1,0
1391,sess_4d0575609e4e,add_to_cart,19-01-2024 08:18,PROD_5136,Beauty,69.93,desktop,organic,uk,0,1,0
1366,sess_ce4e57781685,add_to_cart,21-10-2024 04:26,PROD_7376,Toys,171.7,tablet,direct,germany,0,1,0
3627,sess_a8d522b0f5d0,view,29-01-2025 01:15,PROD_9329,Electronics,1351.04,desktop,referral,germany,1,0,0
2459,sess_0d3f9df36d29,view,10-01-2025 02:30,,Jewelry,3384.53,tablet,direct,usa,1,0,0
2253,sess_e36ba2ea1130,view,15-10-2024 13:06,PROD_4870,Electroniics,,mobile,organic,australia,1,0,0
1145,sess_1eb67d06742b,view,11-10-2024 16:17,PROD_8760,Home & Kitchen,259.25,mobile,referral,mexico,1,0,0
2715,sess_97d61f41781c,view,11-07-2024 22:05,PROD_5417,Home & Kitchen,493.17,tablet,direct,mexico,1,0,0
3367,sess_768ae8573466,view,30-06-2024 20:04,PROD_8271,Electronics,1249.09,mobile,direct,australia,1,0,0
2507,sess_017b2238fdb4,add_to_cart,20-05-2024 19:40,PROD_6671,Books,72.23,desktop,ads,india,0,1,0
2880,sess_ecb43793253e,add_to_cart,04-08-2024 00:16,PROD_7258,Beauty,142.31,desktop,ads,japan,0,1,0
2081,sess_b921db790731,add_to_cart,02-09-2024 14:41,PROD_7970,Clothing,143.17,desktop,direct,uae,0,1,0
2510,sess_390458a4aff1,add_to_cart,21-03-2024 22:52,PROD_2576,Home & Kitchen,102.42,desktop,direct,germany,0,1,0
3360,sess_c3deb080f01a,view,11-10-2024 20:29,PROD_3793,Automotive,86.48,,organic,japan,1,0,0
1856,sess_2bd6b7a8fb80,add_to_cart,29-01-2025 22:29,PROD_3500,Automotive,417.08,mobile,ads,usa,0,1,0
3142,sess_ebcbe67f27e7,add_to_cart,30-07-2024 21:17,PROD_1741,Jewelry,3499.66,desktop,direct,germany,0,1,0
3457,sess_a23447af7547,view,15-02-2024 22:10,PROD_9541,Automotive,528.95,tablet,organic,uk,1,0,0
1857,sess_4da3d8d68800,add_to_cart,29-02-2024 12:37,PROD_7905,Clothing,85.74,tablet,referral,france,0,1,0
2418,sess_9d4b7ffd61a3,view,02-04-2024 17:27,PROD_9938,Toys,98.92,desktop,organic,usa,1,0,0
2234,sess_96769b78cd15,add_to_cart,08-04-2024 07:07,PROD_9549,Jewelry,,desktop,ads,australia,0,1,0
2734,sess_84ea39b0296c,add_to_cart,17-05-2024 04:32,PROD_3657,Sports,383.02,desktop,organic,uk,0,1,0
2114,sess_11ecb4d0261d,purchase,26-04-2024 23:11,PROD_4881,Automotive,160.94,desktop,direct,australia,0,0,1
2000,sess_517c12c0c02d,view,15-07-2024 18:24,PROD_1846,Electronics,489.63,mobile,ads,singapore,1,0,0
1776,sess_56ce953207a7,add_to_cart,25-12-2024 18:16,PROD_5019,Electronics,1764.84,tablet,organic,india,0,1,0
1566,sess_e488871016de,add_to_cart,08-04-2024 00:34,PROD_2399,Food & Grocery,,mobile,organic,canada,0,1,0
2753,sess_6f912642ce3b,add_to_cart,15-04-2024 23:30,PROD_3926,Clothing,239.51,mobile,referral,germany,0,1,0
3595,sess_569397412342,view,30-07-2024 02:29,PROD_3478,Sports,145.1,desktop,organic,france,1,0,0
2809,sess_6983e3cf3a8a,add_to_cart,23-03-2024 11:21,PROD_1256,Automotive,306.62,mobile,ads,uae,0,1,0
3866,sess_9c1eabb18bcc,view,25-07-2024 13:09,PROD_5328,Automotive,584.27,,direct,germany,1,0,0
3912,sess_50f2b5e84f64,add_to_cart,08-09-2024 03:18,PROD_6304,Clothing,104.06,mobile,direct,brazil,0,1,0
3645,sess_251168b711de,add_to_cart,30-05-2024 05:33,PROD_6490,Food & Grocery,26.76,desktop,ads,uk,0,1,0
1885,sess_7c6d0beef990,view,13-10-2024 02:16,PROD_7406,Beauty,7.35,desktop,ads,usa,1,0,0
2835,sess_56244000c774,add_to_cart,13-07-2024 03:32,PROD_8005,Clothng,297.32,tablet,organic,uk,0,1,0
3386,sess_4c79fd81c7a5,view,21-08-2024 07:10,PROD_3456,,73.98,mobile,ads,usa,1,0,0
3923,sess_1babd788dba7,view,21-05-2024 14:29,PROD_8072,Food & Grocery,30.35,desktop,referral,,1,0,0
2572,sess_6db17dd72ad0,view,12-01-2024 05:28,PROD_1108,Electronics,741.16,tablet,organic,mexico,1,0,0
3000,sess_7e9299a5b2c3,add_to_cart,23-07-2024 04:27,PROD_3358,Books,73.04,desktop,direct,mexico,0,1,0
2457,sess_be66331916b4,add_to_cart,11-06-2024 08:25,PROD_4149,Jewelry,341.03,mobile,organic,germany,0,1,0
3246,sess_256cf6f6e81e,view,16-02-2024 23:16,PROD_9926,Food & Grocery,8.49,tablet,organic,canada,1,0,0
3017,sess_ffb891a5461e,purchase,27-06-2024 12:54,PROD_2614,Automotive,626.92,tablet,ads,mexico,0,0,1
2677,sess_633635b30e32,add_to_cart,30-06-2024 18:42,PROD_9948,Toys,35.16,mobile,ads,uae,0,1,0
2686,sess_5ee30375098d,add_to_cart,24-06-2024 00:23,PROD_4117,Books,79.04,mobile,referral,canada,0,1,0
2520,sess_724347549b24,add_to_cart,04-06-2024 07:22,,Clothing,55.04,mobile,referral,canada,0,1,0
3701,sess_a07fb88b9c6d,view,25-02-2024 21:04,PROD_8796,Electronics,272,mobile,referral,mexico,1,0,0
3887,sess_bc7294916b2e,add_to_cart,28-05-2024 21:23,PROD_8977,Food & Grocery,59.77,mobile,referral,uae,0,1,0
3955,sess_fb778f06b55f,view,29-12-2024 07:10,PROD_8022,Automotive,221.49,tablet,organic,india,1,0,0
1850,sess_5d51c90c14e6,view,18-02-2024 14:21,PROD_6121,Home & Kitchen,289.26,desktop,organic,uk,1,0,0
1995,sess_a070bd0afd4d,add_to_cart,26-10-2024 12:37,PROD_6107,Clothing,52.39,mobile,ads,japan,0,1,0
1014,sess_b4e4c2add06b,view,22-06-2024 00:10,PROD_1502,Clothing,41.15,mobile,direct,uk,1,0,0
2553,sess_85b7c95a7ace,view,26-01-2024 08:04,PROD_5377,Jewelry,1851.05,mobile,direct,usa,1,0,0
2790,sess_9630aec79120,add_to_cart,09-09-2024 10:38,PROD_5740,Automotive,,desktop,direct,uae,0,1,0
2612,sess_c8c9e9c5a8c3,add_to_cart,09-05-2024 07:47,PROD_8725,Books,23.89,tablet,direct,australia,0,1,0
2371,sess_086a6dcf178e,add_to_cart,12-09-2024 02:27,PROD_4270,Toys,46.9,mobile,ads,germany,0,1,0
3266,sess_aa8a8a7f54ab,purchase,26-02-2024 18:09,PROD_7037,Books,12.64,mobile,referral,canada,0,0,1
2353,sess_abfeba7585dc,view,08-08-2024 19:25,PROD_4258,Beauty,22.22,mobile,referral,australia,1,0,0
3335,sess_f95f7312847e,view,14-11-2024 00:02,PROD_4429,,44.59,desktop,referral,japan,1,0,0
3004,sess_dce3d6ffe75a,view,30-10-2024 13:15,PROD_5553,Beauty,15.76,desktop,ads,mexico,1,0,0
3265,sess_e694539ad830,add_to_cart,26-10-2024 15:24,PROD_1799,Home & Kitchen,162.08,desktop,referral,usa,0,1,0
3010,sess_23749de9acae,add_to_cart,20-09-2024 21:35,PROD_7569,Books,,mobile,organic,france,0,1,0
1218,sess_35f17cc886b0,view,23-12-2024 15:05,PROD_7200,Boooks,64.82,desktop,ads,,1,0,0
1101,sess_cce612e41c44,add_to_cart,05-01-2025 23:44,PROD_1222,Beauty,125.02,tablet,direct,canada,0,1,0
3029,sess_0f70a7c23c56,view,27-09-2024 07:16,PROD_8456,Jewelry,3991.01,tablet,direct,japan,1,0,0
1210,sess_621f55a5d9bd,add_to_cart,04-10-2024 00:41,PROD_2676,Jewelry,3130.81,desktop,direct,singapore,0,1,0
1778,sess_162d44b2bf7e,view,23-05-2024 14:14,PROD_7294,Electronics,,tablet,,germany,1,0,0
3488,sess_29a7627b3b8c,add_to_cart,01-03-2024 08:29,PROD_2054,Toys,181.24,mobile,organic,singapore,0,1,0
3402,sess_92fe4fd545c7,view,20-08-2024 01:29,PROD_4311,Electronics,573.09,mobile,direct,usa,1,0,0
2110,sess_2111fb399672,view,12-04-2024 22:06,,Home & Kitchen,163.11,desktop,ads,uk,1,0,0
1789,sess_f8f979ec8c6f,add_to_cart,13-10-2024 06:24,PROD_4544,Sports,238.77,,ads,australia,0,1,0
2275,sess_fccee29aa850,purchase,01-03-2024 20:09,PROD_2950,Toys,152.08,desktop,direct,,0,0,1
2263,sess_39150a6225cd,add_to_cart,14-04-2024 13:31,PROD_2895,Jewelry,767.45,tablet,referral,uae,0,1,0
1700,sess_a40449e56181,add_to_cart,02-10-2024 17:28,PROD_1156,Clothing,206.36,desktop,referral,japan,0,1,0
2616,sess_548177efba34,view,28-07-2024 15:07,PROD_5759,Home & Kitchn,223.2,mobile,referral,france,1,0,0
1585,sess_c57e158e4381,view,29-01-2024 02:10,PROD_4932,Electronics,1530.1,desktop,organic,canada,1,0,0
2596,sess_7a7779eff8dc,view,04-03-2024 16:02,PROD_9562,Jewelry,,tablet,ads,singapore,1,0,0
2196,sess_fd95245f0589,view,22-06-2024 09:02,PROD_7489,Automotive,270.41,tablet,referral,uae,1,0,0
2714,sess_e82414069adb,add_to_cart,03-07-2024 02:43,PROD_9041,Toys,128.96,desktop,direct,france,0,1,0
2029,sess_dbd419601a26,add_to_cart,30-10-2024 21:17,PROD_2230,Sports,353.2,desktop,ads,brazil,0,1,0
2705,sess_95567a7668a0,view,07-05-2024 10:01,PROD_2387,Beauty,,tablet,direct,uk,1,0,0
2706,sess_3b927d16db3f,add_to_cart,23-10-2024 23:15,PROD_9491,Home & Kitchen,436.92,desktop,referral,australia,0,1,0
2490,sess_3c794b4514da,add_to_cart,16-09-2024 07:32,PROD_5024,Books,59.74,desktop,referral,india,0,1,0
1357,sess_a2625f8dad9a,purchase,09-10-2024 13:45,PROD_7867,Electronics,580.66,tablet,direct,singapore,0,0,1
1562,sess_f992aeb06cb6,add_to_cart,29-01-2024 23:17,PROD_8828,Beauty,113.68,mobile,ads,usa,0,1,0
1574,sess_17a5e39e88aa,view,05-07-2024 18:30,PROD_5197,,,desktop,referral,mexico,1,0,0
3531,sess_407b49ecce53,add_to_cart,21-02-2025 22:19,PROD_5261,Beauty,68.65,tablet,organic,japan,0,1,0
1423,sess_c5fac976e921,purchase,20-08-2024 23:53,PROD_4044,Toys,30.52,mobile,referral,uk,0,0,1
1534,sess_1f39362a70b6,purchase,19-10-2024 03:00,PROD_2407,Clothing,52.8,tablet,referral,japan,0,0,1
1148,sess_389e0e49db27,view,29-01-2024 12:21,PROD_6486,Sports,331.19,mobile,organic,japan,1,0,0
2738,sess_2258c4079e3a,add_to_cart,27-02-2024 20:49,PROD_8031,Beauty,99.85,desktop,ads,canada,0,1,0
1272,sess_510e410ed204,view,25-12-2024 14:15,PROD_2635,Books,19.09,mobile,organic,uae,1,0,0
3841,sess_57c5e02a3043,view,11-11-2024 16:13,PROD_1539,Toys,117.56,tablet,referral,germany,1,0,0
1878,sess_e6606670680f,add_to_cart,09-04-2024 16:18,PROD_3119,Home & Kitchen,363.55,mobile,direct,singapore,0,1,0
2402,sess_d1e9936c1c27,view,03-05-2024 13:09,PROD_9672,Jewelry,186.34,desktop,organic,uk,1,0,0
3531,sess_0e654d05ff19,view,25-12-2024 08:03,PROD_3347,Books,52.61,tablet,,usa,1,0,0
2412,sess_d150a25fdd18,view,12-12-2024 06:08,PROD_2114,Sports,55.43,mobile,ads,india,1,0,0
1329,sess_5e95452cb17f,view,14-04-2024 06:03,PROD_1102,Beauty,95.99,tablet,organic,canada,1,0,0
2018,sess_824cb41ad1a6,purchase,21-05-2024 20:48,PROD_9125,Home & Kitchen,280.27,mobile,organic,uk,0,0,1
2417,sess_03572e8d9a83,view,15-05-2024 06:05,PROD_8839,Clothing,80265.11,desktop,referral,usa,1,0,0
3338,sess_f7abf5623fce,purchase,28-01-2024 04:57,PROD_3774,Food & Grocery,44.47,desktop,ads,singapore,0,0,1
2240,sess_ebe838625577,view,15-03-2024 21:08,PROD_1497,Sports,270.67,desktop,direct,france,1,0,0
3310,sess_bf726a485150,add_to_cart,03-03-2024 16:12,PROD_5751,Toys,9.5,desktop,direct,uk,0,1,0
2748,sess_49befaa5d2a8,add_to_cart,13-12-2024 03:36,PROD_2224,,,tablet,ads,brazil,0,1,0
2489,sess_c2cd9a3b6799,add_to_cart,17-03-2024 21:28,PROD_4123,Food & Grocery,,tablet,referral,uk,0,1,0
3971,sess_ebf241da1664,add_to_cart,19-03-2024 12:39,PROD_9330,Sports,176.55,desktop,direct,usa,0,1,0
1763,sess_3186885e00fb,view,08-02-2024 23:30,PROD_3149,Automotive,69.55,tablet,referral,mexico,1,0,0
3862,sess_b7fb61ec5fa5,view,03-08-2024 06:24,PROD_3130,Sports,20.69,desktop,referral,australia,1,0,0
2590,sess_822359c4616b,view,07-02-2025 12:04,PROD_2903,Electronics,1550.01,tablet,organic,canada,1,0,0
2657,sess_d9c3f3a010e9,add_to_cart,13-05-2024 04:52,PROD_6297,Books,56.11,tablet,organic,canada,0,1,0
2470,sess_ba9de0ff51ef,view,03-08-2024 21:27,PROD_6588,Jewelry,4798.91,tablet,ads,mexico,1,0,0
3684,sess_baf38948f671,view,07-10-2024 21:09,PROD_2490,Sports,91.65,tablet,direct,canada,1,0,0
1058,sess_92e73034a5fc,view,25-09-2024 17:05,PROD_9010,Electronics,,tablet,organic,uk,1,0,0
1924,sess_d2ec0edf732e,view,11-11-2024 13:10,PROD_1573,Automotive,737.18,desktop,ads,france,1,0,0
2974,sess_bb5b6bf71ed4,view,20-06-2024 17:09,PROD_7252,Clothing,89583.6,tablet,referral,germany,1,0,0
2075,sess_bf1f50a4a719,view,05-12-2024 04:29,PROD_8586,Toys,173.6,tablet,ads,uae,1,0,0
2996,sess_301c9416d2fa,add_to_cart,15-02-2024 21:08,PROD_5109,Automotive,210.79,tablet,referral,brazil,0,1,0
1678,sess_954b48e52b23,view,25-04-2024 11:09,,Boooks,30.14,mobile,referral,australia,1,0,0
3850,sess_efa3b5931e8c,purchase,09-11-2024 01:45,PROD_4312,Automotive,374.5,tablet,direct,mexico,0,0,1
3480,sess_cb1ca31a942d,purchase,23-12-2024 20:06,PROD_2882,Automotive,671.97,mobile,referral,uae,0,0,1
3627,sess_a8d522b0f5d0,add_to_cart,29-01-2025 01:19,PROD_9329,Electronics,1351.04,desktop,referral,germany,0,1,0
2808,sess_19dba3dfb063,view,08-06-2024 09:06,PROD_3956,Electronics,619.43,desktop,referral,uk,1,0,0
1397,sess_c70836cef85d,add_to_cart,12-01-2024 09:11,PROD_5711,Automotive,92.49,mobile,referral,singapore,0,1,0
3535,sess_12deede9a192,add_to_cart,11-06-2024 05:22,PROD_9943,Toys,76.13,tablet,ads,uk,0,1,0
2897,sess_89cc42419085,add_to_cart,21-11-2024 17:35,PROD_9173,Jewelry,3941.23,mobile,ads,uae,0,1,0
3317,sess_dc9bf2845b20,add_to_cart,20-11-2024 23:36,PROD_1545,Food&Grocery,15.05,mobile,organic,india,0,1,0
1870,sess_fcd4fa6fe7eb,view,20-12-2024 02:16,PROD_9384,,52.01,tablet,referral,australia,1,0,0
2234,sess_96769b78cd15,view,08-04-2024 07:01,PROD_9549,Jewelry,879.65,desktop,,australia,1,0,0
1050,sess_db2ca8a185b2,view,18-01-2024 14:16,PROD_6113,Automotive,750.89,mobile,,mexico,1,0,0
2362,sess_cc4e1a3a4abe,view,07-04-2024 00:25,PROD_7768,Clothing,245.28,mobile,direct,india,1,0,0
1845,sess_227e2e132452,view,17-07-2024 03:20,PROD_1427,Electronics,,mobile,referral,mexico,1,0,0
1306,sess_50d8f18401eb,add_to_cart,09-12-2024 17:23,PROD_5017,Home & Kitchen,170.42,mobile,referral,france,0,1,0
1379,sess_3a37e8c5b5bc,add_to_cart,30-06-2024 13:10,PROD_2965,Automotive,614.44,desktop,referral,canada,0,1,0
